1651158995.454176, 46
1651158995.477276, 43
1651158995.493979, 45
1651158995.509021, 44
1651158995.529166, 43
1651158995.544793, 44
1651158995.559384, 45
1651158995.573996, 45
1651158995.588706, 46
1651158995.605271, 46
1651158995.623858, 47
1651158995.639423, 47
1651158995.656728, 45
1651158995.672191, 46
1651158995.688708, 46
1651158995.703394, 46
1651158995.719213, 47
1651158995.734303, 46
1651158995.749370, 46
1651158995.763887, 46
1651158995.779251, 46
1651158995.793287, 45
1651158995.806759, 47
1651158995.821542, 46
1651158995.836120, 47
1651158995.850873, 47
1651158995.865441, 48
1651158995.880077, 47
1651158995.894622, 47
1651158995.909261, 47
1651158995.924108, 48
1651158995.938683, 48
1651158995.952424, 48
1651158995.967061, 47
1651158995.982239, 47
1651158995.999158, 46
1651158996.014032, 46
1651158996.028246, 46
1651158996.041680, 46
1651158996.056907, 47
1651158996.072590, 47
1651158996.087031, 49
1651158996.101174, 48
1651158996.115173, 48
1651158996.128887, 48
1651158996.142660, 49
1651158996.156240, 48
1651158996.170929, 48
1651158996.184578, 47
1651158996.199216, 48
1651158996.212951, 48
1651158996.226963, 47
1651158996.244918, 47
1651158996.258684, 48
1651158996.272573, 48
1651158996.286199, 47
1651158996.299778, 47
1651158996.314354, 49
1651158996.329219, 48
1651158996.343677, 50
1651158996.358229, 49
1651158996.372994, 49
1651158996.387651, 48
1651158996.402238, 49
1651158996.418542, 50
1651158996.432394, 47
1651158996.448177, 48
1651158996.462857, 49
1651158996.479159, 49
1651158996.492760, 48
1651158996.512660, 49
1651158996.527426, 49
1651158996.543002, 49
1651158996.557388, 50
1651158996.571201, 49
1651158996.586005, 50
1651158996.600472, 49
1651158996.615122, 50
1651158996.629873, 50
1651158996.645062, 49
1651158996.658807, 48
1651158996.674674, 48
1651158996.690029, 48
1651158996.703828, 48
1651158996.724276, 49
1651158996.737886, 49
1651158996.751625, 48
1651158996.767526, 47
1651158996.781151, 47
1651158996.795837, 48
1651158996.811060, 48
1651158996.826957, 47
1651158996.840988, 45
1651158996.855540, 43
1651158996.869163, 36
1651158996.882890, 30
1651158996.896631, 26
1651158996.910367, 22
1651158996.924224, 20
1651158996.937880, 21
1651158996.951603, 20
1651158996.965767, 22
1651158996.979953, 22
1651158996.994523, 21
1651158997.008159, 24
1651158997.021585, 22
1651158997.035235, 24
1651158997.049225, 23
1651158997.064986, 23
1651158997.079698, 23
1651158997.094214, 24
1651158997.110655, 23
1651158997.126445, 22
1651158997.141001, 22
1651158997.156687, 23
1651158997.170611, 24
1651158997.186997, 24
1651158997.206776, 24
1651158997.224842, 25
1651158997.239008, 22
1651158997.254579, 23
1651158997.268169, 24
1651158997.282914, 24
1651158997.298584, 24
1651158997.313076, 24
1651158997.326981, 25
1651158997.341345, 24
1651158997.357307, 26
1651158997.371314, 26
1651158997.386733, 25
1651158997.401861, 25
1651158997.415920, 25
1651158997.429452, 23
1651158997.447037, 24
1651158997.460476, 23
1651158997.475259, 25
1651158997.489890, 25
1651158997.509245, 25
1651158997.524430, 25
1651158997.540028, 26
1651158997.555184, 26
1651158997.574309, 27
1651158997.588054, 26
1651158997.603656, 26
1651158997.617847, 26
1651158997.633217, 26
1651158997.647164, 26
1651158997.661653, 27
1651158997.675340, 26
1651158997.689333, 27
1651158997.703079, 27
1651158997.718749, 27
1651158997.733584, 28
1651158997.747342, 27
1651158997.760994, 26
1651158997.774816, 27
1651158997.788530, 29
1651158997.802164, 28
1651158997.817322, 28
1651158997.831269, 27
1651158997.844260, 28
1651158997.860653, 26
1651158997.874283, 28
1651158997.888031, 28
1651158997.901722, 27
1651158997.915712, 28
1651158997.929353, 29
1651158997.944902, 29
1651158997.958581, 29
1651158997.972989, 28
1651158997.995665, 28
1651158998.012365, 28
1651158998.030891, 28
1651158998.048118, 28
1651158998.062531, 29
1651158998.077874, 29
1651158998.094461, 28
1651158998.108096, 28
1651158998.122810, 30
1651158998.138264, 30
1651158998.154091, 30
1651158998.168704, 29
1651158998.182456, 30
1651158998.196126, 29
1651158998.209849, 29
1651158998.223364, 29
1651158998.237961, 30
1651158998.251654, 30
1651158998.266240, 29
1651158998.280448, 29
1651158998.294699, 30
1651158998.308411, 31
1651158998.323134, 31
1651158998.336787, 32
1651158998.350500, 31
1651158998.364045, 31
1651158998.378762, 31
1651158998.392335, 30
1651158998.406035, 31
1651158998.419778, 31
1651158998.433829, 31
1651158998.447500, 31
1651158998.460967, 32
1651158998.476329, 30
1651158998.501314, 32
1651158998.526727, 32
1651158998.547385, 33
1651158998.571667, 31
1651158998.600364, 32
1651158998.632337, 31
1651158998.663811, 33
1651158998.687027, 32
1651158998.708597, 33
1651158998.727832, 34
1651158998.749051, 33
1651158998.763430, 33
1651158998.779445, 35
1651158998.795126, 34
1651158998.811304, 33
1651158998.828653, 34
1651158998.845925, 33
1651158998.861565, 33
1651158998.878918, 33
1651158998.895537, 33
1651158998.909044, 35
1651158998.922919, 34
1651158998.941209, 34
1651158998.954677, 35
1651158998.968683, 35
1651158998.983449, 35
1651158998.997158, 35
1651158999.011073, 34
1651158999.024664, 34
1651158999.038752, 34
1651158999.052327, 35
1651158999.066047, 35
1651158999.079554, 34
1651158999.092789, 34
1651158999.106004, 36
1651158999.119780, 35
1651158999.133874, 35
1651158999.149288, 35
1651158999.162925, 37
1651158999.183189, 36
1651158999.197760, 35
1651158999.213067, 35
1651158999.226341, 36
1651158999.239933, 35
1651158999.254206, 35
1651158999.267881, 35
1651158999.281490, 36
1651158999.295190, 35
1651158999.308463, 34
1651158999.321595, 37
1651158999.335417, 37
1651158999.348879, 36
1651158999.362654, 36
1651158999.376327, 37
1651158999.389860, 38
1651158999.403572, 36
1651158999.417239, 35
1651158999.430691, 37
1651158999.443985, 37
1651158999.457213, 36
1651158999.473580, 36
1651158999.487343, 36
1651158999.502593, 36
1651158999.516580, 36
1651158999.531298, 38
1651158999.544917, 38
1651158999.560490, 37
1651158999.574114, 38
1651158999.588008, 39
1651158999.602537, 39
1651158999.618672, 37
1651158999.632744, 37
1651158999.646851, 37
1651158999.661363, 37
1651158999.675064, 37
1651158999.688656, 37
1651158999.702444, 37
1651158999.717965, 37
1651158999.733596, 37
1651158999.747372, 38
1651158999.760961, 38
1651158999.775788, 39
1651158999.790204, 39
1651158999.803858, 40
1651158999.818508, 38
1651158999.833074, 38
1651158999.846781, 38
1651158999.860520, 38
1651158999.874047, 39
1651158999.888178, 39
1651158999.902345, 38
1651158999.916171, 39
1651158999.929662, 38
1651158999.943559, 40
1651158999.958027, 38
1651158999.971769, 40
1651158999.985408, 40
1651158999.999052, 40
1651159000.012650, 40
1651159000.025893, 40
1651159000.039156, 39
1651159000.053886, 39
1651159000.067700, 39
1651159000.081858, 39
1651159000.095940, 39
1651159000.110413, 38
1651159000.126129, 40
1651159000.141656, 39
1651159000.158437, 41
1651159000.172013, 40
1651159000.185654, 40
1651159000.199496, 40
1651159000.212959, 41
1651159000.226225, 41
1651159000.239517, 42
1651159000.252957, 40
1651159000.266350, 41
1651159000.279970, 40
1651159000.294998, 40
1651159000.308723, 39
1651159000.322376, 41
1651159000.336053, 39
1651159000.350744, 40
1651159000.364409, 41
1651159000.377991, 41
1651159000.393506, 42
1651159000.408268, 41
1651159000.422515, 42
1651159000.436348, 43
1651159000.450821, 43
1651159000.468612, 41
1651159000.482199, 42
1651159000.496554, 41
1651159000.510970, 41
1651159000.525266, 41
1651159000.540046, 41
1651159000.553756, 41
1651159000.568150, 41
1651159000.583857, 42
1651159000.598622, 42
1651159000.612255, 42
1651159000.625909, 43
1651159000.640524, 43
1651159000.654976, 42
1651159000.672311, 42
1651159000.686990, 42
1651159000.702630, 42
1651159000.718168, 41
1651159000.732906, 43
1651159000.747450, 42
1651159000.763168, 42
1651159000.777742, 41
1651159000.791412, 42
1651159000.804819, 44
1651159000.818602, 43
1651159000.832207, 44
1651159000.845973, 43
1651159000.859525, 43
1651159000.873414, 44
1651159000.891970, 44
1651159000.910455, 44
1651159000.926248, 44
1651159000.940372, 43
1651159000.958740, 43
1651159000.978202, 44
1651159000.995499, 43
1651159001.011342, 43
1651159001.029550, 45
1651159001.045207, 45
1651159001.060897, 44
1651159001.076114, 44
1651159001.092115, 44
1651159001.108628, 45
1651159001.125685, 44
1651159001.142974, 44
1651159001.161544, 44
1651159001.176286, 44
1651159001.191573, 45
1651159001.209365, 44
1651159001.226108, 44
1651159001.242048, 44
1651159001.257876, 45
1651159001.275720, 45
1651159001.292114, 46
1651159001.307718, 46
1651159001.326090, 46
1651159001.340900, 45
1651159001.357432, 46
1651159001.373549, 44
1651159001.389238, 45
1651159001.405458, 46
1651159001.423570, 46
1651159001.442372, 45
1651159001.456117, 45
1651159001.475542, 44
1651159001.490490, 46
1651159001.503990, 46
1651159001.518398, 46
1651159001.533052, 47
1651159001.546830, 47
1651159001.560517, 47
1651159001.576135, 46
1651159001.592884, 48
1651159001.608756, 46
1651159001.623599, 45
1651159001.638216, 44
1651159001.652268, 46
1651159001.666870, 45
1651159001.680486, 46
1651159001.694319, 46
1651159001.708076, 45
1651159001.721691, 46
1651159001.736436, 46
1651159001.750231, 46
1651159001.763864, 48
1651159001.777771, 46
1651159001.792216, 47
1651159001.805740, 48
1651159001.819665, 48
1651159001.835504, 47
1651159001.848633, 46
1651159001.862578, 47
1651159001.877259, 46
1651159001.892471, 46
1651159001.906109, 46
1651159001.923524, 47
1651159001.939914, 47
1651159001.955747, 48
1651159001.977808, 48
1651159001.995837, 50
1651159002.011502, 48
1651159002.027025, 48
1651159002.042800, 48
1651159002.058455, 50
1651159002.076044, 47
1651159002.090665, 47
1651159002.111212, 48
1651159002.128414, 47
1651159002.144553, 47
1651159002.160841, 47
1651159002.175314, 48
1651159002.191113, 48
1651159002.207764, 49
1651159002.224282, 49
1651159002.240866, 49
1651159002.257366, 49
1651159002.273930, 49
1651159002.290721, 48
1651159002.306097, 50
1651159002.322419, 48
1651159002.342508, 49
1651159002.357104, 48
1651159002.373881, 48
1651159002.391226, 49
1651159002.408638, 48
1651159002.425999, 48
1651159002.442541, 49
1651159002.458109, 49
1651159002.475711, 48
1651159002.489473, 49
1651159002.504450, 48
1651159002.520432, 49
1651159002.538283, 48
1651159002.554603, 48
1651159002.569931, 47
1651159002.586595, 47
1651159002.600171, 46
1651159002.613887, 46
1651159002.627578, 46
1651159002.641411, 45
1651159002.655127, 45
1651159002.668940, 45
1651159002.683088, 46
1651159002.696736, 44
1651159002.710402, 40
1651159002.724162, 36
1651159002.737783, 31
1651159002.751426, 25
1651159002.765109, 21
1651159002.779753, 20
1651159002.793530, 22
1651159002.807158, 21
1651159002.820698, 22
1651159002.834367, 22
1651159002.848208, 22
1651159002.861878, 22
1651159002.875570, 24
1651159002.889254, 23
1651159002.902454, 24
1651159002.916044, 22
1651159002.929613, 23
1651159002.946939, 23
1651159002.965916, 23
1651159002.984275, 21
1651159003.003793, 24
1651159003.023556, 22
1651159003.038736, 24
1651159003.055689, 24
1651159003.073333, 24
1651159003.091424, 24
1651159003.108930, 24
1651159003.125013, 23
1651159003.142515, 22
1651159003.158843, 23
1651159003.174337, 23
1651159003.191030, 24
1651159003.207461, 25
1651159003.224497, 25
1651159003.241006, 25
1651159003.256342, 26
1651159003.273880, 25
1651159003.290532, 26
1651159003.307954, 25
1651159003.325652, 25
1651159003.340242, 26
1651159003.356186, 25
1651159003.372775, 26
1651159003.389946, 24
1651159003.408592, 26
1651159003.423981, 26
1651159003.443029, 26
1651159003.458874, 27
1651159003.474401, 27
1651159003.488508, 26
1651159003.506905, 26
1651159003.521178, 26
1651159003.535035, 25
1651159003.548678, 27
1651159003.563453, 26
1651159003.577982, 26
1651159003.591662, 28
1651159003.605283, 28
1651159003.619016, 28
1651159003.632635, 28
1651159003.647064, 28
1651159003.662000, 27
1651159003.675939, 27
1651159003.690234, 28
1651159003.704608, 28
1651159003.719278, 28
1651159003.733016, 27
1651159003.746799, 26
1651159003.761512, 27
1651159003.775171, 29
1651159003.790701, 29
1651159003.805385, 29
1651159003.819109, 29
1651159003.834025, 29
1651159003.847483, 28
1651159003.863272, 28
1651159003.876706, 29
1651159003.890630, 29
1651159003.904471, 29
1651159003.918158, 28
1651159003.932001, 29
1651159003.945544, 29
1651159003.959203, 29
1651159003.972706, 31
1651159003.986707, 31
1651159004.000366, 31
1651159004.014273, 30
1651159004.029777, 30
1651159004.043812, 29
1651159004.057514, 30
1651159004.071452, 29
1651159004.085127, 29
1651159004.099723, 29
1651159004.113402, 30
1651159004.127146, 29
1651159004.141650, 30
1651159004.155806, 32
1651159004.169879, 31
1651159004.189107, 31
1651159004.203802, 31
1651159004.217654, 31
1651159004.231204, 31
1651159004.244823, 32
1651159004.258650, 32
1651159004.272151, 31
1651159004.286133, 30
1651159004.299576, 31
1651159004.313187, 32
1651159004.326976, 31
1651159004.340453, 33
1651159004.357121, 32
1651159004.372103, 33
1651159004.387443, 32
1651159004.406040, 32
1651159004.423296, 33
1651159004.443765, 32
1651159004.462309, 32
1651159004.479820, 32
1651159004.495847, 32
1651159004.510955, 33
1651159004.525852, 33
1651159004.540829, 34
1651159004.557719, 32
1651159004.577865, 31
1651159004.594621, 34
1651159004.611671, 33
1651159004.627109, 32
1651159004.643810, 34
1651159004.663430, 33
1651159004.684760, 33
1651159004.704761, 33
1651159004.724306, 32
1651159004.741592, 33
1651159004.756726, 36
1651159004.775915, 36
1651159004.791287, 37
1651159004.809573, 34
1651159004.829600, 34
1651159004.855317, 35
1651159004.872697, 33
1651159004.889918, 33
1651159004.910782, 34
1651159004.926274, 34
1651159004.942357, 34
1651159004.955559, 34
1651159004.970167, 35
1651159004.985988, 36
1651159005.000678, 36
1651159005.016468, 34
1651159005.030159, 35
1651159005.043646, 35
1651159005.058215, 34
1651159005.072078, 34
1651159005.086739, 35
1651159005.100429, 35
1651159005.115599, 36
1651159005.128568, 34
1651159005.142379, 35
1651159005.166672, 36
1651159005.182418, 35
1651159005.195919, 37
1651159005.209702, 38
1651159005.224211, 38
1651159005.238075, 37
1651159005.251662, 36
1651159005.266225, 36
1651159005.279835, 36
1651159005.294643, 37
1651159005.308178, 35
1651159005.321884, 37
1651159005.335469, 36
1651159005.349341, 36
1651159005.362697, 36
1651159005.376450, 38
1651159005.390142, 37
1651159005.403791, 39
1651159005.418428, 39
1651159005.431871, 38
1651159005.445590, 38
1651159005.461223, 38
1651159005.474655, 37
1651159005.488254, 38
1651159005.503904, 38
1651159005.520090, 39
1651159005.537105, 37
1651159005.551388, 39
1651159005.564882, 38
1651159005.578569, 38
1651159005.592198, 38
1651159005.606515, 38
1651159005.620201, 39
1651159005.642151, 40
1651159005.656321, 38
1651159005.671002, 37
1651159005.686738, 39
1651159005.700198, 37
1651159005.715864, 37
1651159005.730603, 37
1651159005.744005, 36
1651159005.758753, 39
1651159005.773578, 39
1651159005.787335, 40
1651159005.801321, 40
1651159005.815023, 38
1651159005.829369, 39
1651159005.843202, 39
1651159005.856879, 41
1651159005.874344, 40
1651159005.889944, 39
1651159005.904574, 38
1651159005.922273, 39
1651159005.939798, 40
1651159005.958663, 40
1651159005.976936, 40
1651159005.993319, 39
1651159006.009994, 40
1651159006.027611, 40
1651159006.044270, 41
1651159006.060684, 40
1651159006.077613, 42
1651159006.094085, 40
1651159006.108516, 40
1651159006.126300, 38
1651159006.142003, 40
1651159006.158380, 40
1651159006.174551, 41
1651159006.190622, 39
1651159006.208348, 40
1651159006.225712, 42
1651159006.239938, 42
1651159006.258014, 41
1651159006.273518, 42
1651159006.291246, 41
1651159006.308698, 42
1651159006.324429, 41
1651159006.340882, 41
1651159006.357935, 41
1651159006.373469, 41
1651159006.391852, 40
1651159006.407824, 42
1651159006.424416, 41
1651159006.439515, 42
1651159006.455105, 42
1651159006.475288, 42
1651159006.489825, 42
1651159006.506454, 42
1651159006.527084, 43
1651159006.541838, 42
1651159006.555348, 43
1651159006.568396, 42
1651159006.581916, 42
1651159006.596432, 43
1651159006.609589, 42
1651159006.624045, 42
1651159006.637341, 40
1651159006.651685, 42
1651159006.665791, 43
1651159006.680027, 44
1651159006.693500, 43
1651159006.707357, 43
1651159006.720955, 43
1651159006.734483, 44
1651159006.747508, 44
1651159006.760492, 43
1651159006.773782, 43
1651159006.787249, 43
1651159006.801058, 44
1651159006.816568, 43
1651159006.831267, 43
1651159006.844986, 43
1651159006.862468, 44
1651159006.879466, 43
1651159006.895663, 44
1651159006.913422, 44
1651159006.929057, 44
1651159006.944546, 44
1651159006.959677, 45
1651159006.977670, 45
1651159006.993424, 44
1651159007.010934, 44
1651159007.026575, 44
1651159007.042121, 45
1651159007.058809, 44
1651159007.075553, 43
1651159007.092053, 44
1651159007.108424, 44
1651159007.125969, 45
1651159007.143578, 45
1651159007.159194, 45
1651159007.177962, 46
1651159007.193383, 45
1651159007.210013, 45
1651159007.224780, 45
1651159007.239982, 45
1651159007.255331, 45
1651159007.273087, 44
1651159007.287511, 44
1651159007.304612, 46
1651159007.321295, 45
1651159007.338172, 45
1651159007.352628, 46
1651159007.366237, 47
1651159007.381031, 47
1651159007.394698, 47
1651159007.408660, 46
1651159007.423590, 47
1651159007.437076, 47
1651159007.454354, 47
1651159007.468281, 45
1651159007.483052, 45
1651159007.497686, 45
1651159007.512689, 47
1651159007.530248, 46
1651159007.545874, 47
1651159007.561490, 46
1651159007.576155, 46
1651159007.591744, 48
1651159007.609294, 49
1651159007.627177, 48
1651159007.644227, 49
1651159007.658466, 48
1651159007.676855, 47
1651159007.692453, 46
1651159007.709999, 46
1651159007.726556, 47
1651159007.744442, 46
1651159007.761771, 46
1651159007.776677, 46
1651159007.793892, 47
1651159007.809054, 47
1651159007.824415, 49
1651159007.841779, 48
1651159007.858453, 49
1651159007.875181, 47
1651159007.890584, 49
1651159007.906653, 48
1651159007.921307, 49
1651159007.939953, 48
1651159007.957005, 48
1651159007.973450, 48
1651159007.989841, 46
1651159008.006536, 46
1651159008.022960, 46
1651159008.039456, 47
1651159008.055823, 49
1651159008.074311, 49
1651159008.088747, 47
1651159008.102335, 49
1651159008.116035, 48
1651159008.130085, 48
1651159008.143566, 49
1651159008.157138, 48
1651159008.172063, 48
1651159008.187627, 48
1651159008.205284, 48
1651159008.221905, 46
1651159008.235894, 46
1651159008.251284, 45
1651159008.266232, 45
1651159008.279678, 45
1651159008.296463, 46
1651159008.314951, 44
1651159008.329686, 45
1651159008.343249, 40
1651159008.357926, 37
1651159008.372556, 31
1651159008.386206, 25
1651159008.403236, 21
1651159008.418987, 20
1651159008.434315, 20
1651159008.451013, 21
1651159008.465363, 19
1651159008.481366, 21
1651159008.500719, 21
1651159008.519846, 23
1651159008.541381, 23
1651159008.561678, 22
1651159008.575966, 23
1651159008.594998, 21
1651159008.610981, 22
1651159008.627057, 22
1651159008.643486, 22
1651159008.659260, 22
1651159008.676540, 23
1651159008.692437, 24
1651159008.710250, 24
1651159008.726113, 23
1651159008.744390, 22
1651159008.760288, 23
1651159008.778955, 22
1651159008.794219, 24
1651159008.811932, 24
1651159008.827454, 23
1651159008.842901, 23
1651159008.858705, 25
1651159008.874472, 25
1651159008.889414, 26
1651159008.904382, 24
1651159008.920634, 23
1651159008.939157, 25
1651159008.955266, 25
1651159008.972568, 24
1651159008.987984, 24
1651159009.005820, 25
1651159009.020493, 26
1651159009.035948, 26
1651159009.049869, 25
1651159009.063513, 27
1651159009.077219, 26
1651159009.091013, 26
1651159009.104835, 25
1651159009.118221, 26
1651159009.131932, 26
1651159009.146761, 26
1651159009.161212, 25
1651159009.178827, 26
1651159009.196437, 26
1651159009.213209, 28
1651159009.228582, 28
1651159009.246627, 28
1651159009.262111, 27
1651159009.277759, 27
1651159009.293971, 27
1651159009.309512, 27
1651159009.325498, 28
1651159009.341843, 28
1651159009.358036, 27
1651159009.377627, 28
1651159009.395504, 28
1651159009.412234, 28
1651159009.429364, 28
1651159009.449496, 30
1651159009.477109, 28
1651159009.493435, 28
1651159009.508982, 28
1651159009.523468, 28
1651159009.540989, 28
1651159009.556608, 28
1651159009.571629, 28
1651159009.592779, 29
1651159009.606783, 30
1651159009.625621, 30
1651159009.639878, 31
1651159009.655900, 29
1651159009.671202, 29
1651159009.688206, 28
1651159009.706224, 29
1651159009.720385, 29
1651159009.735627, 29
1651159009.751814, 29
1651159009.765543, 29
1651159009.779208, 30
1651159009.792843, 31
1651159009.806540, 31
1651159009.820487, 31
1651159009.842825, 30
1651159009.859218, 31
1651159009.872983, 29
1651159009.886642, 30
1651159009.901220, 30
1651159009.916079, 30
1651159009.933677, 30
1651159009.950085, 31
1651159009.973839, 31
1651159009.995184, 32
1651159010.011631, 32
1651159010.027385, 32
1651159010.043752, 32
1651159010.059705, 31
1651159010.075955, 30
1651159010.092563, 32
1651159010.109414, 32
1651159010.127929, 33
1651159010.142341, 32
1651159010.158849, 32
1651159010.174985, 32
1651159010.193746, 33
1651159010.210786, 33
1651159010.228179, 32
1651159010.243705, 34
1651159010.260502, 33
1651159010.276042, 32
1651159010.292827, 33
1651159010.311604, 33
1651159010.325978, 33
1651159010.340377, 32
1651159010.355870, 33
1651159010.375463, 32
1651159010.389952, 33
1651159010.404970, 34
1651159010.421004, 34
1651159010.441327, 35
1651159010.462192, 35
1651159010.476444, 31
1651159010.490137, 32
1651159010.508404, 34
1651159010.522627, 36
1651159010.536714, 34
1651159010.550820, 33
1651159010.569051, 35
1651159010.586789, 35
1651159010.600393, 35
1651159010.615895, 34
1651159010.631544, 34
1651159010.645412, 35
1651159010.662810, 35
1651159010.679454, 33
1651159010.692722, 35
1651159010.709605, 33
1651159010.724399, 34
1651159010.741074, 36
1651159010.755174, 35
1651159010.772284, 35
1651159010.787473, 34
1651159010.801424, 37
1651159010.819089, 36
1651159010.837652, 36
1651159010.857103, 36
1651159010.876276, 35
1651159010.893259, 35
1651159010.908064, 35
1651159010.927083, 36
1651159010.942706, 36
1651159010.960161, 37
1651159010.979487, 35
1651159010.994881, 36
1651159011.011463, 37
1651159011.028257, 38
1651159011.042818, 38
1651159011.061062, 37
1651159011.076499, 38
1651159011.093879, 37
1651159011.109783, 35
1651159011.125502, 37
1651159011.141213, 38
1651159011.157708, 37
1651159011.173312, 37
1651159011.189472, 38
1651159011.206602, 38
1651159011.223553, 37
1651159011.240936, 38
1651159011.259420, 38
1651159011.275237, 38
1651159011.293404, 38
1651159011.309986, 38
1651159011.325543, 37
1651159011.339187, 37
1651159011.353052, 39
1651159011.366664, 39
1651159011.381165, 37
1651159011.394923, 39
1651159011.408795, 38
1651159011.423328, 38
1651159011.448696, 40
1651159011.463155, 40
1651159011.476988, 38
1651159011.491184, 40
1651159011.507240, 39
1651159011.522684, 39
1651159011.538020, 38
1651159011.552630, 38
1651159011.567417, 39
1651159011.584121, 40
1651159011.597566, 38
1651159011.615171, 39
1651159011.629895, 39
1651159011.643808, 39
1651159011.666734, 38
1651159011.682159, 40
1651159011.696162, 40
1651159011.710428, 40
1651159011.724108, 40
1651159011.740682, 41
1651159011.755715, 41
1651159011.770112, 40
1651159011.783758, 40
1651159011.798273, 41
1651159011.811874, 41
1651159011.825756, 40
1651159011.839259, 41
1651159011.853096, 42
1651159011.867047, 40
1651159011.881560, 40
1651159011.895116, 42
1651159011.908784, 40
1651159011.923396, 41
1651159011.938098, 41
1651159011.954675, 41
1651159011.971758, 42
1651159011.989790, 40
1651159012.005877, 40
1651159012.024179, 41
1651159012.041487, 41
1651159012.059475, 40
1651159012.076784, 41
1651159012.091237, 42
1651159012.110380, 41
1651159012.125541, 42
1651159012.141031, 43
1651159012.156759, 44
1651159012.173250, 43
1651159012.187818, 42
1651159012.201750, 42
1651159012.221172, 41
1651159012.234892, 40
1651159012.248544, 43
1651159012.262130, 42
1651159012.276003, 42
1651159012.290516, 42
1651159012.304086, 42
1651159012.317570, 42
1651159012.332784, 43
1651159012.346500, 43
1651159012.360315, 44
1651159012.374703, 44
1651159012.388373, 44
1651159012.402455, 44
1651159012.416685, 43
1651159012.430772, 43
1651159012.444609, 43
1651159012.460331, 42
1651159012.477006, 42
1651159012.494688, 43
1651159012.508279, 44
1651159012.522500, 43
1651159012.538600, 45
1651159012.552810, 44
1651159012.567642, 44
1651159012.582166, 44
1651159012.595939, 45
1651159012.610420, 45
1651159012.624029, 45
1651159012.637692, 44
1651159012.652274, 44
1651159012.666350, 44
1651159012.680635, 43
1651159012.697128, 42
1651159012.712022, 42
1651159012.726482, 43
1651159012.740369, 45
1651159012.755945, 44
1651159012.770541, 44
1651159012.784940, 45
1651159012.799747, 45
1651159012.814295, 45
1651159012.828218, 44
1651159012.841674, 45
1651159012.856555, 46
1651159012.871379, 44
1651159012.888133, 42
1651159012.904528, 45
1651159012.918096, 43
1651159012.932909, 45
1651159012.948250, 45
1651159012.969917, 44
1651159012.984802, 45
1651159013.000397, 45
1651159013.015873, 44
1651159013.030478, 46
1651159013.045057, 46
1651159013.059038, 46
1651159013.072344, 46
1651159013.086031, 47
1651159013.099676, 46
1651159013.114374, 46
1651159013.128121, 44
1651159013.141821, 45
1651159013.155543, 46
1651159013.169312, 46
1651159013.182949, 45
1651159013.196856, 45
1651159013.211417, 46
1651159013.224894, 45
1651159013.238755, 48
1651159013.252376, 48
1651159013.266921, 47
1651159013.280496, 47
1651159013.294167, 47
1651159013.307381, 48
1651159013.320803, 48
1651159013.334144, 48
1651159013.347816, 47
1651159013.361547, 46
1651159013.375099, 47
1651159013.388750, 47
1651159013.402703, 47
1651159013.416526, 46
1651159013.432475, 47
1651159013.446131, 46
1651159013.460702, 47
1651159013.475534, 47
1651159013.489121, 48
1651159013.503668, 48
1651159013.518050, 49
1651159013.533437, 49
1651159013.547151, 48
1651159013.560891, 49
1651159013.575503, 48
1651159013.589060, 47
1651159013.602790, 47
1651159013.618552, 47
1651159013.632085, 46
1651159013.645439, 49
1651159013.660138, 47
1651159013.674678, 47
1651159013.688399, 47
1651159013.702074, 48
1651159013.717603, 48
1651159013.733321, 48
1651159013.747055, 47
1651159013.760657, 50
1651159013.774208, 49
1651159013.790086, 49
1651159013.805106, 48
1651159013.818635, 49
1651159013.833069, 47
1651159013.846839, 49
1651159013.862541, 48
1651159013.876080, 49
1651159013.889697, 48
1651159013.903333, 49
1651159013.917936, 48
1651159013.932000, 49
1651159013.945592, 49
1651159013.960248, 49
1651159013.974177, 48
1651159013.988518, 49
1651159014.002466, 49
1651159014.016954, 49
1651159014.030986, 49
1651159014.045211, 49
1651159014.059909, 48
1651159014.074414, 48
1651159014.088082, 47
1651159014.101821, 48
1651159014.116448, 47
1651159014.130298, 49
1651159014.143797, 47
1651159014.158580, 46
1651159014.173144, 48
1651159014.186790, 47
1651159014.202709, 39
1651159014.217920, 34
1651159014.231622, 28
1651159014.245239, 20
1651159014.259003, 20
1651159014.272781, 22
1651159014.287376, 21
1651159014.301866, 22
1651159014.315642, 21
1651159014.333219, 22
1651159014.347020, 22
1651159014.360420, 24
1651159014.375147, 23
1651159014.388673, 23
1651159014.403410, 24
1651159014.418981, 22
1651159014.434120, 23
1651159014.448778, 22
1651159014.465566, 23
1651159014.480111, 21
1651159014.495237, 24
1651159014.509362, 23
1651159014.523312, 24
1651159014.539024, 24
1651159014.553077, 25
1651159014.568122, 24
1651159014.582235, 25
1651159014.596391, 23
1651159014.610105, 24
1651159014.623687, 23
1651159014.638259, 24
1651159014.653471, 23
1651159014.668067, 23
1651159014.682921, 24
1651159014.698379, 25
1651159014.713071, 25
1651159014.727869, 27
1651159014.749326, 26
1651159014.769071, 26
1651159014.786395, 25
1651159014.805731, 25
1651159014.819384, 25
1651159014.833264, 26
1651159014.848124, 25
1651159014.862634, 25
1651159014.876394, 25
1651159014.890232, 27
1651159014.903874, 26
1651159014.917893, 27
1651159014.931957, 26
1651159014.946066, 27
1651159014.959864, 27
1651159014.974372, 26
